state,datetime,bagasse,batterys,blackcoal,browncoal,diesel,gas,hydro,kerosene,solar,solar_rooftop,wind,demand,rrp,year,net_import,export
VIC1,2020-06-10,0.0,0.0623004062077842,0.0,71.95161429710144,0.0,6.950778417290385,10.505678585241432,0.0,1.1665262354479518,3.4794839206731782,5.883618138037818,145459.1005,110.04916666666666,2020,0.0,12415.188481833435
VIC1,2020-06-11,0.0,0.06504739984490998,0.0,76.62763402354213,0.0,7.909983390523123,9.658965018591877,0.0,1.061800516483195,3.5191208336091027,1.1574488174056599,147260.82450000005,93.11,2020,0.0,555.6258565838507
VIC1,2020-06-12,0.0,0.04371655035462504,0.0,72.59251421313836,0.0,4.1588656990651165,9.431966949057626,0.0,1.1723595928721968,4.012209096453788,8.354704729657925,143235.16949999993,49.49354166666668,2020,0.2336631694003637,0.0
VIC1,2020-06-13,0.0,0.02316627800637281,0.0,67.62191640560314,0.0,0.008014677435054645,6.838108509737767,0.0,0.4817349431765587,1.2931513188223036,23.733907867218804,128180.36950000002,30.4225,2020,0.0,21357.77594775041
VIC1,2020-06-14,0.0,0.02011250321304453,0.0,68.94365858527895,0.0,0.008293218408719345,2.6590858567541185,0.0,1.2273865134457156,3.1172504339312392,24.0242128889682,119664.9515,22.77229166666667,2020,0.0,24730.1362672502
VIC1,2020-06-15,0.0,0.020471607435872573,0.0,68.99912712319247,0.0,0.3125863569043621,5.459448003110306,0.0,0.9436491146175648,2.534296278285572,21.730421516453873,131809.74849999993,24.093541666666663,2020,0.0,16222.410649833328
VIC1,2020-06-16,0.0,0.027743006475437853,0.0,69.73900052851741,0.0,0.7252479760609704,8.513690566960717,0.0,0.7619682153084549,2.3075662856496613,17.924783421027357,133896.117,31.484375,2020,0.0,11785.375267666941
VIC1,2020-06-17,0.0,0.056009168361685936,0.0,71.48782897984019,0.0,6.444759341441653,15.648993420838616,0.0,1.0454689927029954,3.2656295370774227,0.7952128553581103,138762.923,63.011041666666664,2020,1.2560977043793495,0.0
VIC1,2020-06-18,0.0,0.028726109038766937,0.0,67.80543713741032,0.0,0.8978575889995579,5.935956114085824,0.0,1.3932021022007368,3.5673909027246453,16.91472399088991,140706.19499999995,33.220625,2020,3.4567060546502213,0.0
VIC1,2020-06-19,0.0,0.02152448900163683,0.0,68.0760149437283,0.0,0.390449609761696,2.1880581883035592,0.0,0.9768110873963146,2.9867879210945727,25.36035376071393,132110.865,29.29666666666667,2020,0.0,6764.077231583418
VIC1,2020-06-20,0.0,0.03538391621459321,0.0,80.3173266116166,0.0,0.007965392781452744,1.416984264585289,0.0,1.2905784525997142,3.3530619615754302,13.578699400626931,117080.256,32.937291666666674,2020,0.0,3441.1076464167713
VIC1,2020-06-21,0.0,0.038304483307229936,0.0,81.35254156687348,0.0,0.15276894179543418,2.6387452935771814,0.0,0.5989993381621156,1.874715448391363,2.3957193512054302,124328.28149999998,35.71875000000001,2020,10.948205576687775,0.0
VIC1,2020-06-22,0.0,0.05414715321424109,0.0,71.89312898864948,0.0,0.4201441409417581,5.69980680182592,0.0,0.7458355135740867,1.766792200624883,10.143504887391,142422.15350000007,43.51041666666666,2020,9.276640313778637,0.0
VIC1,2020-06-23,0.0,0.042948425055391266,0.0,71.46428456855536,0.0,3.855059473238071,5.417251396285833,0.0,0.6951070181613866,2.4382789139820282,10.204293415741276,138968.28949999998,45.87791666666666,2020,5.882776788980662,0.0
VIC1,2020-06-24,0.0,0.033084068549929894,0.0,78.99989560293167,0.0,4.151158054904736,6.266520125803897,0.0,0.5905977017092595,2.1855279323714187,1.2306157465998522,136678.4865,54.42145833333334,2020,6.5426007671292306,0.0
VIC1,2020-06-25,0.0,0.02226058556409613,0.0,79.1035284589414,0.0,0.8978995029328036,3.9964679438645683,0.0,1.1997516992341408,2.12260198207972,12.657489827383268,138694.1525,38.28083333333333,2020,0.0,4825.806763167551
VIC1,2020-06-26,0.0,0.05251483891337616,0.0,78.34059404178043,0.0,4.1600656972556695,8.305021900557168,0.0,1.0102480682978463,2.8622375188678313,2.950538334508088,142099.9995,53.25541666666666,2020,2.3187795998196044,0.0
VIC1,2020-06-27,0.0,0.04160959781602108,0.0,85.0757168039029,0.0,1.9294346339734016,6.311683843071152,0.0,1.1304842361683736,2.9549532455171112,0.7614414487636915,131279.65750000006,46.42666666666667,2020,1.7946761907873543,0.0
VIC1,2020-06-28,0.0,0.05300670361046253,0.0,85.10985107095199,0.0,1.5057096243108858,5.943866468518113,0.0,1.5657000851979102,4.0066419777711095,0.8407460315498617,131680.6575,45.86541666666667,2020,0.9744780380896528,0.0
VIC1,2020-06-29,0.0,0.02697772168526309,0.0,75.34277809026705,0.0,2.183835929560664,8.0381679810815,0.0,1.3166605518950734,3.5667496280052435,5.009916066509644,148430.18299999993,40.61625,2020,4.514914030995571,0.0
VIC1,2020-06-30,0.0,0.03570597260561932,0.0,70.49858461086264,0.0,0.9946627808486942,4.3577924165569435,0.0,0.7866732510460769,2.466853695392192,20.85972727268784,148096.9355,30.83458333333333,2020,0.0,8979.08028633389
VIC1,2020-07-01,0.0,0.02098355891566908,0.0,70.03634395027156,0.0,0.9060699402933418,2.3425711633677304,0.0,1.2387272015114426,3.3904498752105057,22.064854310429773,138366.762,31.1975,2020,0.0,9941.786572416284
VIC1,2020-07-02,0.0,0.017435191329057943,0.0,70.79258897249717,0.0,2.2314290855518366,3.713498756970103,0.0,0.973284096773776,2.773467413028321,19.498296483849717,140932.91100000002,35.631875,2020,0.0,2657.058050749853
VIC1,2020-07-03,0.0,0.017893710430298783,0.0,65.64050845089486,0.0,2.734904555966642,4.1811112569287685,0.0,0.8405344200001771,1.2103781991768294,17.730603431384033,150560.957,42.175,2020,7.644065975218397,0.0
VIC1,2020-07-04,0.0,0.03038046367859365,0.0,63.797955598784036,0.0,0.8254851341135473,5.486962605744396,0.0,1.0225807854045033,1.7864961206204972,17.522272296878878,133665.64149999994,48.87708333333333,2020,9.527866994775538,0.0
VIC1,2020-07-05,0.0,0.044751876112952366,0.0,68.97881848194514,0.0,3.2637014724272992,6.2136655206849,0.0,0.7440587145622509,2.3050512648557713,11.54966817154492,125063.94299999998,48.85666666666666,2020,6.900284497866771,0.0
VIC1,2020-07-06,0.0,0.0515951226918388,0.0,61.942761913628786,0.0,8.70595986378094,12.871447107635591,0.0,0.7580582561464738,1.8434805195435704,5.156816259755055,140890.66699999993,72.15895833333336,2020,8.669880956817744,0.0
VIC1,2020-07-07,0.0,0.06580574837824964,0.0,60.80175236744663,0.0,12.068893202634941,13.837734433360064,0.0,0.5157481792410065,1.7385899059200307,2.3381713126196155,143620.21150000006,84.16374999999995,2020,8.633304850399439,0.0
VIC1,2020-07-08,0.0,0.06623429020385133,0.0,60.293496557887494,0.0,10.985266824179508,10.988521443371155,0.0,0.5109213440735529,3.1534287521984297,2.535938817273732,143879.86400000006,77.95791666666666,2020,11.466191970812268,0.0
VIC1,2020-07-09,0.0,0.05346172308971856,0.0,61.29309316742506,0.0,7.053948490469224,9.29784790441954,0.0,0.8706594985421874,3.1852016991805696,9.091039856406617,143003.28300000005,68.12000000000002,2020,9.154747660467077,0.0
VIC1,2020-07-10,0.0,0.062244062474840066,0.0,62.5781667379372,0.0,6.968986158511645,9.284439123666102,0.0,1.096972112925665,2.5611670794840977,6.619300130759974,140180.40950000007,65.67395833333332,2020,10.828724594240473,0.0
VIC1,2020-07-11,0.0,0.05202996791950477,0.0,66.57962456055397,0.0,8.173961392634773,9.990715225004182,0.0,0.7167141955051451,1.0579237277011204,1.3716811370660906,132020.19800000006,79.26916666666666,2020,12.057349793615224,0.0
VIC1,2020-07-12,0.0,0.04102870608288636,0.0,70.11482704809791,0.0,2.1890989592927843,4.3093500759491015,0.0,0.7297361979241525,2.453636969556705,11.817008625952015,125035.93799999994,60.51479166666667,2020,8.345313417144455,0.0
VIC1,2020-07-13,0.0,0.045909739773553816,0.0,64.37774801413089,0.0,5.3823755312061765,7.57833927388641,0.0,1.1734177913697907,2.9052213265303264,15.254523380434645,138565.38099999994,58.331875,2020,3.282464942668214,0.0
VIC1,2020-07-14,0.0,0.058834866582888765,0.0,68.79058955685446,0.0,4.926721752363199,4.805640204190233,0.0,0.8651177318497445,3.0187615161448287,13.761684030046046,142415.00949999993,59.56750000000002,2020,3.7726503419685953,0.0
VIC1,2020-07-15,0.0,0.058304971404383864,0.0,66.84471526025546,0.0,7.523563687421375,7.2234991611994515,0.0,1.4990288735798225,3.562189090965774,6.322701536881177,142227.1915,66.838125,2020,6.965997418292555,0.0
VIC1,2020-07-16,0.0,0.07183913129547159,0.0,68.60294027212225,0.0,8.440130288203932,9.619240238858737,0.0,1.4085872618943185,2.9580822995732365,2.0370248142013176,148438.534,84.01041666666666,2020,6.862155693850723,0.0
VIC1,2020-07-17,0.0,0.06500564219119953,0.0,67.27240571445877,0.0,7.613058704462688,9.271889172942632,0.0,1.514276155817572,3.0436219686129182,5.017210104283134,149306.65000000005,72.02999999999999,2020,6.202532537231088,0.0
VIC1,2020-07-18,0.0,0.03854349564815802,0.0,63.94580838486928,0.0,1.1789741776563567,1.6899066466850858,0.0,0.6918806535298381,2.6153080367091133,28.953860489510923,137050.60549999995,42.55770833333332,2020,0.8857181153912579,0.0
VIC1,2020-07-19,0.0,0.051786209572452266,0.0,65.96235810677852,0.0,0.0054130606123669435,0.6451998670721898,0.0,1.4054811177005018,3.2691814938612125,28.66058014440275,126000.3965,28.790208333333336,2020,0.0,7011.230666166841
VIC1,2020-07-20,0.0,0.05424140643835102,0.0,62.866909046526146,0.0,4.214058184023876,8.386906980209588,0.0,1.3730956178146991,2.8568753473798467,15.97828584166915,143054.859,55.10958333333332,2020,4.269627575938352,0.0
VIC1,2020-07-21,0.0,0.05661875182982847,0.0,62.12696571872709,0.0,8.59697453464721,11.327804918282473,0.0,1.3502888312734076,2.250475736728875,4.775615204770267,145067.10499999995,90.21770833333336,2020,9.515256303740847,0.0
VIC1,2020-07-22,0.0,0.05835919898578432,0.0,62.84303642136444,0.0,8.427982262788436,11.934271233367213,0.0,1.2633001568400142,2.617681399531823,4.430443552156638,143829.89849999998,89.65083333333332,2020,8.424925774965658,0.0
VIC1,2020-07-23,0.0,0.07516571036075577,0.0,62.0828702259815,0.0,10.150220332804038,12.402988587208304,0.0,1.498574376015455,2.0754835836915846,1.2041861026061906,145729.16999999993,98.26541666666668,2020,10.510511081332167,0.0
VIC1,2020-07-24,0.0,0.05361977842585746,0.0,63.565816208199365,0.0,6.788934069825978,7.688118054416069,0.0,1.5424052939033401,4.1504969809950865,11.287400156462072,143161.41000000006,58.54895833333333,2020,4.923209457772235,0.0
VIC1,2020-07-25,0.0,0.07301273065747478,0.0,67.09356601557471,0.0,6.7836997007589614,7.737831703041768,0.0,0.9372346235693872,3.3284179674636727,3.6117019904444727,133806.5875,70.84979166666669,2020,10.434535268489562,0.0
VIC1,2020-07-26,0.0,0.05610576841819091,0.0,69.60226609189378,0.0,7.523043679104358,6.970105297121205,0.0,1.7000719170613188,2.75756571011604,5.808420475356655,128123.7465,68.123125,2020,5.582421060928482,0.0
VIC1,2020-07-27,0.0,0.05516818383665118,0.0,67.61156723036063,0.0,2.3208256419346216,6.0821145266442285,0.0,0.7846023167001396,2.0076254644114417,21.138096636112273,142977.0095,56.84604166666666,2020,0.0,4897.160888166807
VIC1,2020-07-28,0.0,0.053696659948669664,0.0,71.61094554248913,0.0,5.822318121545713,8.236208182809005,0.0,1.6902593000053985,3.157615070924942,9.42895712227711,139791.84350000008,57.32479166666666,2020,0.0,340.45257191648125
VIC1,2020-07-29,0.0,0.05488796238211142,0.0,72.50925952174964,0.0,6.105151889268539,7.04644974756784,0.0,1.561499865216473,4.037377877344076,5.274033238983646,138382.38999999998,66.39291666666666,2020,3.4113398974876805,0.0
VIC1,2020-07-30,0.0,0.06439388151431184,0.0,71.30241929362822,0.0,7.5389746169121326,7.4109778275073515,0.0,1.6230429202130274,4.300225309656051,3.0912805128445298,139919.436,61.65666666666667,2020,4.668685637724386,0.0
VIC1,2020-07-31,0.0,0.06987693958379765,0.0,61.94310405230953,0.0,7.1412680552493715,7.780192831714189,0.0,1.7313902468828004,4.629658836999048,6.526813187909798,140042.6625,71.09479166666667,2020,10.177695849351476,0.0
VIC1,2020-08-01,0.0,0.04301040569379199,0.0,66.2992979503115,0.0,1.6729219752613016,2.380704698067284,0.0,1.1970577021772937,5.003290157094904,23.403717111393913,124115.92699999998,45.65937500000001,2020,0.0,5040.823800000173
VIC1,2020-08-02,0.0,0.03880690108984872,0.0,75.45544665620571,0.0,5.061273734667124,2.9085492124515295,0.0,1.5256588791993104,5.4734807844204045,8.308654774200617,118812.055,48.14854166666667,2020,1.22812905776546,0.0
VIC1,2020-08-03,0.0,0.04719548651810082,0.0,69.81482866997368,0.0,4.454073449481285,5.321053071873608,0.0,0.7462496049461533,3.9309650206098112,10.959818825731283,136816.2645,46.85770833333334,2020,4.725815870866076,0.0
VIC1,2020-08-04,0.0,0.0601537596210243,0.0,59.92111241822432,0.0,3.5582051322549733,3.8442048241672713,0.0,1.1566656679866651,3.2800606704238984,20.932470555539165,152743.28749999995,46.84104166666666,2020,7.247126971782666,0.0
VIC1,2020-08-05,0.0,0.059983546299971616,0.0,61.889560412460135,0.0,4.764260184672256,7.142872148600973,0.0,0.9962051323466886,3.5545728957809746,12.358309813447626,150482.0595,52.71625,2020,9.234235866391378,0.0
VIC1,2020-08-06,0.0,0.0400347797452299,0.0,64.79623369172545,0.0,7.958637695538479,6.416446023349779,0.0,0.7305884943623129,3.3501650575567616,6.241075042347952,148347.64599999998,68.57291666666669,2020,10.466819215374027,0.0
VIC1,2020-08-07,0.0,0.027285723369763464,0.0,62.514353540566276,0.0,4.082224280240904,6.328671755034206,0.0,0.09719204803420482,1.2346214349976734,22.62127229104255,153589.46850000005,57.888750000000016,2020,3.094378926714452,0.0
VIC1,2020-08-08,0.0,0.0416577801286916,0.0,67.83489539767523,0.0,4.031220747654499,2.1291944560452967,0.0,0.3983570059728931,2.195691824542449,23.36898278798096,131357.22549999994,52.16541666666666,2020,0.0,10714.875198833352
VIC1,2020-08-09,0.0,0.029501657677574743,0.0,71.55418700823708,0.0,1.489313018466123,0.7663891077236006,0.0,0.9535943781249224,3.6390497530731953,21.5679650766975,123840.55000000006,44.445,2020,0.0,15000.365701499932
VIC1,2020-08-10,0.0,0.061177749964179975,0.0,76.06640023753086,0.0,4.3832612691867325,2.8676142591206153,0.0,1.9790156320857304,5.335094186105038,9.307436666006836,135668.34550000005,51.08666666666666,2020,0.0,1776.7537655001795
VIC1,2020-08-11,0.0,0.0372502427894871,0.0,69.09129720474435,0.0,1.3727249399228303,3.671859843060295,0.0,0.4141465065024074,3.4327618651768534,21.979959397803768,142302.17500000002,40.301041666666656,2020,0.0,10628.910993916856
VIC1,2020-08-12,0.0,0.06267124542815312,0.0,69.90026899249281,0.0,1.1280075324458023,5.411913582285937,0.0,0.942362211683327,3.078200119991032,19.47657631567293,136922.969,55.87541666666667,2020,0.0,3797.868864583666
VIC1,2020-08-13,0.0,0.06244530174232196,0.0,74.69691873042922,0.0,0.8426096094030153,4.550554325215252,0.0,1.3765561919887193,4.055180592612361,14.415735248609106,130126.3005,51.11895833333332,2020,0.0,800.1867117502406
VIC1,2020-08-14,0.0,0.055741296071179634,0.0,73.93495126754223,0.0,8.240058091505578,4.455565270250808,0.0,0.7107529840152769,2.7188653412932604,9.884065749321653,130887.89200000008,68.91208333333333,2020,0.0,768.0214295832411
VIC1,2020-08-15,0.0,0.04418826461463806,0.0,80.93140899772962,0.0,5.580958422156297,1.213369388724248,0.0,1.6619712646666316,4.848079862735923,2.6010425085356763,120206.25,51.57145833333333,2020,3.11898129083696,0.0
VIC1,2020-08-16,0.0,0.05392442460871931,0.0,74.3151938373973,0.0,3.4981570728949887,2.7158636065108914,0.0,1.3459928551137237,3.376259076802248,14.082759056631785,118568.6705,57.09375000000001,2020,0.6118500700403633,0.0
VIC1,2020-08-17,0.0,0.06058722517055951,0.0,66.18903960847162,0.0,3.3115780073418772,4.624805453217227,0.0,1.2171065008301538,4.531201972482137,12.320581817237668,129819.7815,59.27416666666665,2020,7.745099415248761,0.0
VIC1,2020-08-18,0.0,0.058698902843036825,0.0,68.68295087124449,0.0,0.4359299744497293,3.4264530922622214,0.0,1.8476989911325423,4.741038500753065,20.807229667314907,131011.353,42.46645833333333,2020,0.0,6228.578693583491
VIC1,2020-08-19,0.0,0.05860386842562298,0.0,69.49806635824086,0.0,3.7859792064614464,4.3283133346033615,0.0,0.5910919578990964,2.550987690734749,18.21365215786453,138632.97000000006,59.958125,2020,0.9733054257703294,0.0
VIC1,2020-08-20,0.0,0.0598514679428878,0.0,62.33993739161565,0.0,2.2964666536930367,4.67082174966997,0.0,0.8636798844378717,4.010024518726471,24.26159032483537,136618.2295,52.38729166666667,2020,1.49762800907872,0.0
VIC1,2020-08-21,0.0,0.05485509067429727,0.0,61.98055736785234,0.0,1.6197116405548808,4.6682142297737474,0.0,1.042762950637088,4.676665541518895,25.95723317898873,139546.6955,46.59125000000001,2020,0.0,1267.7467887503735
VIC1,2020-08-22,0.0,0.0523660133236221,0.0,63.45747458620357,0.0,1.5921556459033326,2.3263957408466327,0.0,1.3590602760672947,2.5317883823366043,28.680759355318934,139612.7585,53.89083333333334,2020,0.0,893.3961540839811
VIC1,2020-08-23,0.0,0.0283226022407532,0.0,64.71113968070253,0.0,4.533981905047406,3.599529178179735,0.0,0.5797624543972593,3.945674739523612,22.60158943990873,130181.966,50.81041666666667,2020,0.0,7313.427263333535
VIC1,2020-08-24,0.0,0.046292541760501814,0.0,62.40073063709446,0.0,13.88196061654074,10.104200581756237,0.0,0.5207942648622526,4.206800544823645,6.332535022639721,143004.80699999994,121.60645833333336,2020,2.5066857905224493,0.0
VIC1,2020-08-25,0.0,0.04190891165733239,0.0,66.893462482364,0.0,12.722476562536494,9.780324740057061,0.0,0.6769292898352129,4.2609131765534425,3.2938742237128475,145876.51150000005,81.15833333333332,2020,2.3301106132836344,0.0
VIC1,2020-08-26,0.0,0.07034474827087303,0.0,71.13076293539119,0.0,9.078760713232679,4.392925013699233,0.0,1.77207846020587,5.389803025742179,5.292002664649697,138255.07100000005,85.24395833333331,2020,2.873322438808284,0.0
VIC1,2020-08-27,0.0,0.05404092755787294,0.0,71.4100982781474,0.0,0.3856304521101565,1.0071304679953808,0.0,0.5448451814856461,5.367720967596141,21.230533725107392,133655.1645,43.75020833333333,2020,0.0,8377.078718750126
VIC1,2020-08-28,0.0,0.04768021466956715,0.0,79.3067265693836,0.0,0.9006676078172687,1.2541055558318266,0.0,2.000057962518327,6.328705135403434,10.162056954376002,131155.8655,57.160625,2020,0.0,2470.8451630004856
VIC1,2020-08-29,0.0,0.05256265348330698,0.0,68.95372183090478,0.0,0.08458407959149225,0.3968818547280437,0.0,1.458117266925972,6.745450543934664,22.308681770431754,116487.5695,10.031041666666667,2020,0.0,21605.79341666722
VIC1,2020-08-30,0.0,0.03164336349575675,0.0,67.80936404824841,0.0,0.0855612847731188,0.4404727651543893,0.0,1.180623497684018,4.112010072715553,26.340324967928762,113357.92150000005,5.745833333333333,2020,0.0,20540.254881749992
VIC1,2020-08-31,0.0,0.04846968101326276,0.0,71.41824882885052,0.0,4.715607016321581,6.023347047400173,0.0,2.29164872637076,5.555617229774955,8.269102416446891,131605.50300000006,55.55499999999999,2020,1.6779590538218752,0.0
VIC1,2020-09-01,0.0,0.040703729145576004,0.0,70.44194124753245,0.0,2.7361420943768526,1.4688903384325456,0.0,2.2750032122764527,6.89263019801077,14.6267516248655,132867.87100000007,49.22416666666667,2020,1.5179375553598324,0.0
